scenario,ms,linear_g,face_x,face_y,gaze_x,gaze_y,left_h,right_h,fatigue
1,3040,0.3397,241.9064,234.9500,0.5668,0.5389,83.8297,107.4150,0.2172
1,3060,0.4608,239.5591,235.1452,0.3373,0.5903,56.9990,72.5872,0.2235
1,3080,0.5121,236.5288,235.2696,0.0848,0.6176,41.5715,52.5512,0.2308
1,3100,0.4862,233.2425,235.2884,-0.1722,0.6187,35.9103,45.0197,0.2377
1,3120,0.3869,230.1547,235.1788,-0.4138,0.5911,33.2315,41.3255,0.2425
1,3140,0.2125,227.7109,234.9492,-0.6189,0.5331,47.0254,58.1089,0.2439
1,3160,0.0024,226.3019,234.6207,-0.7677,0.4473,81.5189,100.3307,0.2431
1,3180,0.2001,226.1777,234.1978,-0.8501,0.3423,73.5867,90.3094,0.2442
1,3200,0.3615,227.3417,233.6795,-0.8676,0.2256,56.3705,69.0162,0.2485
1,3220,0.5026,229.6303,233.0727,-0.8265,0.1025,37.0073,45.2426,0.2556
1,3240,0.5784,232.7262,232.4023,-0.7362,-0.0233,30.3506,37.1247,0.2643
1,3260,0.5784,236.1854,231.7119,-0.6089,-0.1484,23.4956,28.8463,0.2730
1,3280,0.5026,239.5062,231.0584,-0.4583,-0.2686,16.4180,20.3106,0.2801
1,3300,0.3615,242.2143,230.5099,-0.2968,-0.3783,10.4624,13.0863,0.2845
1,3320,0.1610,243.9169,230.1349,-0.1362,-0.4693,6.9122,8.7525,0.2848
1,3340,0.0558,244.3710,229.9299,0.0086,-0.5332,6.3250,8.1031,0.2840
1,3360,0.2409,243.4958,229.8569,0.1249,-0.5682,8.7383,11.3351,0.2859
1,3380,0.3718,241.4013,229.9228,0.2112,-0.5765,11.8545,15.6074,0.2904
1,3400,0.4711,238.3304,230.1356,0.2708,-0.5608,11.9025,15.9556,0.2970
1,3420,0.4969,234.6606,230.5048,0.3093,-0.5208,13.3949,18.3015,0.3040
1,3440,0.4457,230.8822,231.0415,0.3201,-0.4488,15.6995,21.6865,0.3100
1,3460,0.3245,227.5244,231.6807,0.3042,-0.3552,18.9714,26.2123,0.3136
1,3480,0.1383,225.0872,232.3296,0.2686,-0.2535,49.7107,67.8906,0.3135
1,3500,0.0730,223.8862,232.8791,0.2226,-0.1621,73.4378,98.3998,0.3127
1,3520,0.2626,223.9981,233.2912,0.1809,-0.0983,89.4432,117.4852,0.3150
1,3540,0.4231,225.3629,233.5853,0.1604,-0.0684,77.4934,99.9040,0.3206
1,3560,0.5442,227.8089,233.7870,0.1728,-0.0690,74.4282,94.2585,0.3286
1,3580,0.5955,231.0394,233.9225,0.2211,-0.0896,86.1953,107.1575,0.3376
1,3600,0.5697,234.6463,234.0178,0.2989,-0.1161,95.6315,116.4289,0.3461
1,3620,0.4704,238.1629,234.0942,0.3908,-0.1335,100.5236,119.4557,0.3526
1,3640,0.3116,241.1090,234.1637,0.4738,-0.1312,98.4078,113.9274,0.3559
1,3660,0.0892,243.0133,234.2279,0.5215,-0.1057,96.2333,108.7670,0.3551
1,3680,0.1202,243.5891,234.3108,0.5236,-0.0695,96.2430,106.6532,0.3546
1,3700,0.2896,242.8612,234.4326,0.4877,-0.0305,104.1175,113.2216,0.3575
1,3720,0.4162,241.0499,234.5802,0.4196,0.0147,85.1777,90.7387,0.3629
1,3740,0.4920,238.4655,234.7118,0.3260,0.0665,58.0426,60.4168,0.3699
1,3760,0.4920,235.4917,234.7762,0.2151,0.1214,48.5769,49.3204,0.3768
1,3780,0.4162,232.5503,234.7359,0.0988,0.1733,42.8272,42.4428,0.3822
1,3800,0.2751,230.0500,234.5920,-0.0079,0.2153,45.5173,44.2033,0.3848
1,3820,0.0661,228.3848,234.3737,-0.0876,0.2423,101.6222,97.3203,0.3840
1,3840,0.1411,227.8910,234.0941,-0.1299,0.2594,101.3977,96.2067,0.3840
1,3860,0.3175,228.6802,233.7326,-0.1385,0.2722,108.9208,102.6539,0.3874
1,3880,0.4602,230.6162,233.2645,-0.1234,0.2796,88.5085,83.1230,0.3937
1,3900,0.5595,233.4099,232.7011,-0.0932,0.2779,93.2563,87.7281,0.4020
1,3920,0.5853,236.6453,232.0835,-0.0562,0.2633,102.8547,97.6247,0.4108
1,3940,0.5341,239.8332,231.4697,-0.0210,0.2333,107.2016,103.5375,0.4186
1,3960,0.4129,242.4950,230.9323,0.0060,0.1887,104.5815,103.5948,0.4239
1,3980,0.2389,244.2531,230.5470,0.0206,0.1357,95.6276,97.5704,0.4258
1,4000,0.0174,244.8491,230.3347,0.0160,0.0838,94.7743,99.5153,0.4250
1,4020,0.1814,244.1344,230.2341,-0.0181,0.0345,98.5610,106.4952,0.4258
1,4040,0.3328,242.1284,230.2244,-0.0804,-0.0170,94.7278,105.6871,0.4295
1,4060,0.4539,239.0086,230.3239,-0.1606,-0.0740,64.0383,74.1543,0.4357
1,4080,0.5052,235.1286,230.5568,-0.2431,-0.1350,43.9313,52.9931,0.4429
1,4100,0.4793,230.9834,230.9319,-0.3113,-0.1954,36.8679,46.3270,0.4496
1,4120,0.3800,227.1356,231.4237,-0.3522,-0.2482,33.7689,43.9647,0.4543
1,4140,0.2060,224.1435,231.9744,-0.3589,-0.2859,49.6744,66.2822,0.4555
1,4160,0.0063,222.4074,232.4847,-0.3312,-0.3088,80.1781,108.4805,0.4547
1,4180,0.2054,222.0513,232.9320,-0.2660,-0.3250,86.3685,118.0397,0.4559
1,4200,0.3662,223.0326,233.3634,-0.1608,-0.3371,81.5048,112.3444,0.4603
1,4220,0.5073,225.2305,233.8106,-0.0189,-0.3413,72.1170,99.8803,0.4676
1,4240,0.5832,228.4089,234.2656,0.1473,-0.3321,79.0073,109.1022,0.4763
1,4260,0.5832,232.1909,234.7008,0.3196,-0.3052,84.7444,115.4099,0.4851
1,4280,0.5073,236.1095,235.0832,0.4777,-0.2589,86.4073,114.6003,0.4923
1,4300,0.3662,239.6500,235.3693,0.6008,-0.1966,82.6482,105.6071,0.4968
1,4320,0.1655,242.2889,235.5355,0.6723,-0.1274,78.8322,96.5427,0.4972
1,4340,0.0517,243.6377,235.6172,0.6895,-0.0604,84.5205,99.3940,0.4964
1,4360,0.2372,243.6439,235.6765,0.6601,0.0070,94.1910,106.5617,0.4982
1,4380,0.3685,242.5019,235.7168,0.5901,0.0804,85.6330,93.0553,0.5027
1,4400,0.4678,240.4793,235.6990,0.4845,0.1602,51.9756,54.1147,0.5092
1,4420,0.4937,237.8975,235.5705,0.3506,0.2410,41.9483,41.8304,0.5161
1,4440,0.4424,235.1363,235.3004,0.2008,0.3142,40.9522,39.2633,0.5221
1,4460,0.3213,232.5928,234.9002,0.0531,0.3708,44.1398,41.0392,0.5256
1,4480,0.1352,230.6666,234.4271,-0.0713,0.4050,85.0922,77.6156,0.5254
1,4500,0.0758,229.7394,233.9178,-0.1570,0.4209,95.9047,86.6690,0.5246
1,4520,0.2651,230.0152,233.3340,-0.2065,0.4250,104.0719,93.8086,0.5270
1,4540,0.4255,231.4268,232.6328,-0.2295,0.4163,95.8633,86.8395,0.5326
1,4560,0.5466,233.7287,231.8327,-0.2322,0.3904,96.6869,88.9338,0.5406
1,4580,0.5979,236.5457,231.0008,-0.2194,0.3440,100.8195,95.3414,0.5497
1,4600,0.5721,239.4248,230.2206,-0.1965,0.2766,98.5646,97.0649,0.5582
1,4620,0.4728,241.9006,229.5758,-0.1699,0.1911,89.9839,93.3275,0.5648
1,4640,0.3139,243.6026,229.1538,-0.1443,0.0970,75.9366,83.4050,0.5682
1,4660,0.0914,244.2560,228.9840,-0.1284,0.0081,79.3097,91.9519,0.5674
1,4680,0.1182,243.6676,228.9995,-0.1346,-0.0717,80.1464,97.6567,0.5668
1,4700,0.2878,241.7773,229.1700,-0.1648,-0.1485,83.0807,106.4682,0.5697
1,4720,0.4145,238.7326,229.5193,-0.2082,-0.2261,56.8301,76.8125,0.5751
1,4740,0.4904,234.8685,230.0648,-0.2510,-0.3018,32.2593,46.0185,0.5820
1,4760,0.4904,230.6718,230.7961,-0.2794,-0.3686,31.6426,47.4124,0.5889
1,4780,0.4145,226.7046,231.6585,-0.2837,-0.4187,35.0455,54.5425,0.5943
1,4800,0.2734,223.5000,232.5591,-0.2606,-0.4468,42.8327,68.1435,0.5969
1,4820,0.0646,221.4953,233.3764,-0.2114,-0.4534,68.0115,108.8021,0.5961
1,4840,0.1424,220.8974,234.0751,-0.1318,-0.4465,67.3627,107.2894,0.5960
1,4860,0.3187,221.7392,234.7112,-0.0157,-0.4281,73.5248,115.7571,0.5995
1,4880,0.4613,223.9425,235.3176,0.1339,-0.3938,73.6405,113.4233,0.6058
1,4900,0.5606,227.2938,235.8628,0.3030,-0.3394,77.1184,114.6869,0.6141
1,4920,0.5865,231.4223,236.2955,0.4717,-0.2646,77.1324,109.2490,0.6230
1,4940,0.5352,235.8372,236.5746,0.6189,-0.1717,72.7403,96.9609,0.6308
1,4960,0.4140,239.9838,236.6721,0.7257,-0.0677,64.1639,79.9119,0.6361
1,4980,0.2400,243.3053,236.5971,0.7794,0.0358,55.6019,64.7478,0.6380
1,5000,0.0184,245.3283,236.4052,0.7775,0.1268,82.7707,90.9018,0.6372
1,5020,0.1805,245.9254,236.1489,0.7239,0.2088,89.6839,93.5353,0.6380
1,5040,0.3319,245.2291,235.8239,0.6219,0.2885,87.8128,87.2214,0.6417
1,5060,0.4531,243.4442,235.3941,0.4753,0.3653,51.2713,48.6344,0.6479
1,5080,0.5043,240.8390,234.8374,0.2937,0.4320,42.8873,39.1140,0.6550
1,5100,0.4785,237.7763,234.1619,0.0938,0.4800,52.8760,46.9120,0.6617
1,5120,0.3792,234.6828,233.4166,-0.1023,0.5030,64.5263,56.5617,0.6664
1,5140,0.2052,232.0391,232.6898,-0.2689,0.5002,80.6054,70.9153,0.6676
1,5160,0.0070,230.3049,232.0376,-0.3868,0.4777,90.2632,80.6360,0.6668
1,5180,0.2060,229.7268,231.4001,-0.4573,0.4394,96.7881,88.5954,0.6680
1,5200,0.3668,230.2611,230.7344,-0.4892,0.3828,95.5914,90.6308,0.6725
1,5220,0.5079,231.7180,230.0672,-0.4865,0.3046,93.1745,92.7082,0.6797
1,5240,0.5838,233.8172,229.4757,-0.4509,0.2060,84.4546,89.2975,0.6885
1,5260,0.5838,236.1947,229.0392,-0.3873,0.0925,71.2845,80.8466,0.6973
1,5280,0.5079,238.4401,228.8154,-0.3048,-0.0285,56.2864,68.8298,0.7045
1,5300,0.3668,240.1832,228.8315,-0.2152,-0.1459,41.9392,55.2298,0.7090
1,5320,0.1661,241.1182,229.0681,-0.1348,-0.2470,48.1435,67.6667,0.7094
1,5340,0.0512,240.9982,229.4604,-0.0788,-0.3268,68.7715,101.8945,0.7086
1,5360,0.2368,239.6806,230.0008,-0.0481,-0.3917,73.1781,113.3229,0.7104
1,5380,0.3681,237.2775,230.7237,-0.0329,-0.4443,61.5979,99.0263,0.7149
1,5400,0.4674,234.0843,231.6338,-0.0226,-0.4814,41.1427,68.0260,0.7213
1,5420,0.4933,230.5352,232.6814,-0.0098,-0.4972,46.5581,78.0768,0.7283
1,5440,0.4420,227.1361,233.7766,0.0109,-0.4876,55.9015,93.4481,0.7342
1,5460,0.3209,224.3656,234.8043,0.0415,-0.4537,63.4622,103.9472,0.7378
1,5480,0.1348,222.6096,235.6607,0.0832,-0.4023,68.4951,108.5592,0.7375
1,5500,0.0761,222.1287,236.3034,0.1413,-0.3418,68.2971,103.9919,0.7367
1,5520,0.2654,223.0661,236.7711,0.2232,-0.2714,76.2612,110.7228,0.7392
1,5540,0.4258,225.4132,237.0812,0.3267,-0.1865,76.3083,104.5583,0.7448
1,5560,0.5469,228.9689,237.2011,0.4391,-0.0870,67.6774,86.6571,0.7528
1,5580,0.5982,233.3391,237.0976,0.5430,0.0220,58.6193,69.7232,0.7619
1,5600,0.5723,238.0030,236.7641,0.6218,0.1332,48.7400,53.7964,0.7704
1,5620,0.4730,242.3941,236.2197,0.6612,0.2392,40.7170,41.8694,0.7770
1,5640,0.3142,245.9437,235.5363,0.6541,0.3299,35.8572,34.7250,0.7804
1,5660,0.0917,248.1629,234.8262,0.6026,0.3976,79.1937,73.3791,0.7796
1,5680,0.1180,248.8463,234.1386,0.5085,0.4450,90.3531,81.2305,0.7790
1,5700,0.2876,248.0445,233.4519,0.3711,0.4770,97.4640,85.9492,0.7819
1,5720,0.4143,245.9303,232.7395,0.1949,0.4926,82.6447,72.3168,0.7873
1,5740,0.4902,242.7619,232.0080,-0.0076,0.4866,82.1245,72.3465,0.7942
1,5760,0.4902,238.9153,231.2981,-0.2163,0.4548,92.0962,83.0575,0.8011
1,5780,0.4143,234.8760,230.6673,-0.4073,0.3975,95.4154,89.5280,0.8065
1,5800,0.2732,231.1877,230.1744,-0.5586,0.3211,90.7335,89.6128,0.8090
1,5820,0.0644,228.4088,229.8376,-0.6537,0.2371,85.0506,88.7706,0.8082
1,5840,0.1425,226.8571,229.6006,-0.6910,0.1487,81.1447,89.6475,0.8082
1,5860,0.3189,226.5439,229.4384,-0.6747,0.0516,84.5912,99.3839,0.8117
1,5880,0.4615,227.3214,229.3823,-0.6079,-0.0566,59.6905,75.0697,0.8180
1,5900,0.5608,228.9959,229.4824,-0.4944,-0.1699,40.5353,54.7517,0.8263
1,5920,0.5866,231.2868,229.7712,-0.3437,-0.2788,32.5183,47.0582,0.8351
1,5940,0.5353,233.8202,230.2570,-0.1706,-0.3741,29.4761,45.3292,0.8429
1,5960,0.4142,236.1957,230.9145,0.0063,-0.4471,31.2087,50.3002,0.8483
1,5980,0.2401,238.0366,231.6723,0.1641,-0.4917,38.6733,64.1547,0.8502
1,6000,0.0186,238.9780,232.4299,0.2809,-0.5088,64.3010,107.8702,0.8494
1,6020,0.1804,238.7959,233.1952,0.3550,-0.5047,67.9473,113.7067,0.8501
1,6040,0.3318,237.5514,234.0163,0.3963,-0.4798,68.6321,113.0701,0.8539
1,6060,0.4530,235.4857,234.8873,0.4122,-0.4311,69.6099,111.1901,0.8600
1,6080,0.5042,232.9544,235.7380,0.4065,-0.3570,73.8997,112.6005,0.8672
1,6100,0.4784,230.3803,236.4765,0.3832,-0.2600,74.1456,106.2103,0.8739
1,6120,0.3791,228.1722,237.0152,0.3477,-0.1485,68.6431,91.5985,0.8786
1,6140,0.2051,226.6866,237.3140,0.3092,-0.0355,65.0749,80.8301,0.8798
1,6160,0.0071,226.1991,237.3793,0.2810,0.0667,78.7776,91.6901,0.8790
1,6180,0.2061,226.9425,237.2309,0.2716,0.1606,88.2649,96.6962,0.8802
1,6200,0.3669,228.9518,236.8618,0.2768,0.2515,82.2196,84.8636,0.8846
1,6220,0.5080,232.0530,236.2534,0.2868,0.3377,44.3942,43.2679,0.8919
1,6240,0.5838,235.8723,235.4186,0.2920,0.4111,40.6708,37.7165,0.9007
1,6260,0.5838,239.9092,234.4084,0.2839,0.4636,49.0920,43.8942,0.9094
1,6280,0.5080,243.6227,233.2956,0.2554,0.4894,62.0267,54.4018,0.9167
1,6300,0.3669,246.5060,232.1895,0.2047,0.4861,74.8760,65.6761,0.9211
1,6320,0.1661,248.1685,231.2241,0.1348,0.4578,87.3098,77.9027,0.9216
1,6340,0.0511,248.3994,230.4603,0.0463,0.4130,88.9745,81.6917,0.9208
1,6360,0.2367,247.1424,229.8560,-0.0661,0.3542,95.4361,91.0649,0.9226
1,6380,0.3681,244.5110,229.3960,-0.1987,0.2788,93.2194,93.5237,0.9271
1,6400,0.4674,240.7516,229.1055,-0.3386,0.1851,84.1358,89.8746,0.9335
1,6420,0.4932,236.2714,229.0243,-0.4668,0.0762,69.7603,80.1661,0.9405
1,6440,0.4420,231.6144,229.1738,-0.5643,-0.0400,54.1460,67.2801,0.9464
1,6460,0.3208,227.3814,229.5330,-0.6173,-0.1523,39.9263,53.5118,0.9499
1,6480,0.1348,224.1413,230.0309,-0.6205,-0.2493,61.2829,87.7029,0.9497
1,6500,0.0762,222.2637,230.5787,-0.5743,-0.3285,68.6640,103.6255,0.9489
1,6520,0.2654,221.8315,231.1678,-0.4772,-0.3951,72.5620,114.4218,0.9513
1,6540,0.4258,222.7796,231.8348,-0.3290,-0.4500,53.2854,87.0360,0.9569
1,6560,0.5469,224.9714,232.5829,-0.1382,-0.4869,43.1462,72.0565,0.9650
1,6580,0.5982,228.1396,233.3768,0.0780,-0.4981,52.6355,88.2807,0.9740
1,6600,0.5724,231.8793,234.1682,0.2974,-0.4794,62.6209,103.3331,0.9826
1,6620,0.4731,235.7080,234.9081,0.4973,-0.4296,70.5191,112.1627,0.9892
1,6640,0.3143,239.1059,235.5335,0.6539,-0.3541,73.1882,110.4284,0.9925
1,6660,0.0917,241.5314,235.9976,0.7491,-0.2657,72.1636,102.5966,0.9917
1,6680,0.1180,242.6790,236.3224,0.7815,-0.1719,73.4181,98.1652,0.9912
1,6700,0.2876,242.5780,236.5475,0.7581,-0.0697,81.8321,102.5132,0.9941
1,6720,0.4143,241.4322,236.6581,0.6848,0.0427,69.0786,80.6575,0.9994
1,6740,0.4902,239.5049,236.6037,0.5669,0.1608,46.5285,50.5030,1.0000
1,6760,0.4902,237.1165,236.3438,0.4145,0.2748,39.4897,39.9657,1.0000
1,6780,0.4143,234.6357,235.8754,0.2437,0.3734,37.2955,35.5393,1.0000
1,6800,0.2732,232.4459,235.2524,0.0762,0.4468,44.2287,40.3027,1.0000
1,6820,0.0644,230.9509,234.5603,-0.0633,0.4912,91.3041,80.9815,0.9992
1,6840,0.1426,230.4771,233.8070,-0.1652,0.5106,91.0373,79.7600,0.9992
1,6860,0.3189,231.1068,232.9597,-0.2346,0.5078,98.1219,86.0446,1.0000
1,6880,0.4615,232.6874,232.0185,-0.2784,0.4800,91.1469,81.2247,1.0000
1,6900,0.5608,234.9359,231.0523,-0.2982,0.4240,95.7396,88.2234,1.0000
1,6920,0.5866,237.4842,230.1585,-0.2953,0.3409,95.6448,92.7110,1.0000
1,6940,0.5353,239.9108,229.4260,-0.2744,0.2349,87.7137,90.7566,1.0000
1,6960,0.4142,241.8147,228.9300,-0.2417,0.1147,73.4801,81.9412,1.0000
1,6980,0.2402,242.8965,228.7144,-0.2055,-0.0058,58.7058,70.6467,1.0000
1,7000,0.0186,242.9400,228.7503,-0.1790,-0.1127,75.2137,96.9576,0.9992
1,7020,0.0167,242.1159,228.9674,-0.1621,-0.2040,70.7442,96.8165,0.9984
1,7040,0.0150,240.7425,229.3170,-0.1474,-0.2822,67.7145,97.6202,0.9976
1,7060,0.0134,239.0745,229.7684,-0.1291,-0.3485,65.3995,98.6004,0.9968
1,7080,0.0121,237.3089,230.2993,-0.1038,-0.4033,63.6188,99.5806,0.9960
1,7100,0.0108,235.5923,230.8911,-0.0699,-0.4464,62.2785,100.4407,0.9952
1,7120,0.0097,234.0289,231.5242,-0.0275,-0.4775,61.3344,101.0970,0.9782
1,7140,0.0087,232.6848,232.1803,0.0222,-0.4962,60.7606,101.4981,0.9612
1,7160,0.0078,231.5964,232.8429,0.0776,-0.5025,60.5386,101.6165,0.9442
1,7180,0.0070,230.7777,233.4964,0.1366,-0.4966,47.9659,80.2222,0.9272
1,7200,0.0063,230.2259,234.1260,0.1970,-0.4789,36.1712,59.7900,0.9102
1,7220,0.0057,229.9263,234.7182,0.2565,-0.4500,25.5859,41.4830,0.8932
1,7240,0.0051,229.8564,235.2608,0.3131,-0.4109,16.6506,26.2974,0.8762
1,7260,0.0046,229.9885,235.7430,0.3649,-0.3627,9.8062,14.9961,0.8592
1,7280,0.0041,230.2923,236.1560,0.4102,-0.3066,6.0000,8.0646,0.8422
1,7300,0.0037,230.7363,236.4924,0.4476,-0.2440,6.0000,6.0000,0.8252
1,7320,0.0033,231.2898,236.7469,0.4762,-0.1765,6.0000,7.7830,0.8082
1,7340,0.0030,231.9230,236.9162,0.4950,-0.1056,10.8242,13.9765,0.7912
1,7360,0.0027,232.6079,236.9988,0.5038,-0.0329,19.2414,23.7015,0.7742
1,7380,0.0024,233.3189,236.9949,0.5023,0.0400,30.8269,36.2283,0.7572
1,7400,0.0021,234.0327,236.9067,0.4906,0.1115,45.1979,50.7304,0.7402
1,7420,0.0019,234.7286,236.7380,0.4691,0.1802,61.7709,66.3437,0.7232
1,7440,0.0017,235.3885,236.4942,0.4384,0.2447,79.7815,82.2186,0.7062
1,7460,0.0015,235.9946,236.1792,0.3989,0.3036,81.3363,80.7080,0.6892
1,7480,0.0014,236.5221,235.7937,0.3506,0.3546,82.8153,79.4726,0.6722
1,7500,0.0012,236.9557,235.3510,0.2953,0.3964,84.1839,78.5503,0.6552
1,7520,0.0011,237.2852,234.8668,0.2347,0.4280,85.4104,77.9612,0.6382
1,7540,0.0010,237.5049,234.3574,0.1710,0.4488,86.4737,77.7147,0.6212
1,7560,0.0009,237.6134,233.8389,0.1061,0.4588,87.3634,77.8097,0.6042
1,7580,0.0008,237.6137,233.3271,0.0421,0.4582,88.0787,78.2355,0.5872
1,7600,0.0007,237.5119,232.8362,-0.0193,0.4477,88.6278,78.9721,0.5702
1,7620,0.0007,237.3174,232.3792,-0.0765,0.4280,89.0266,79.9922,0.5532
1,7640,0.0006,237.0420,231.9670,-0.1281,0.4004,89.2973,81.2618,0.5362
1,7660,0.0005,236.6993,231.6081,-0.1730,0.3662,89.4671,82.7424,0.5192
1,7680,0.0005,236.3042,231.3088,-0.2105,0.3269,89.5662,84.3919,0.5022
1,7700,0.0004,235.8721,231.0732,-0.2400,0.2839,89.6265,86.1670,0.4852
1,7720,0.0004,235.4185,230.9027,-0.2614,0.2388,89.6800,88.0240,0.4682
1,7740,0.0003,234.9584,230.7966,-0.2747,0.1930,89.7576,89.9204,0.4512
1,7760,0.0003,234.5055,230.7523,-0.2803,0.1480,89.8876,91.8165,0.4342
1,7780,0.0003,234.0725,230.7651,-0.2788,0.1050,90.0946,93.6759,0.4172
1,7800,0.0002,233.6701,230.8291,-0.2709,0.0650,90.3990,95.4668,0.4002
1,7820,0.0002,233.3071,230.9371,-0.2574,0.0289,90.8160,97.1621,0.3832
1,7840,0.0002,232.9902,231.0812,-0.2394,-0.0025,91.3556,98.7405,0.3662
1,7860,0.0002,232.7239,231.2529,-0.2180,-0.0290,92.0220,100.1861,0.3492
1,7880,0.0002,232.5106,231.4436,-0.1942,-0.0501,92.8139,101.4885,0.3322
1,7900,0.0001,232.3505,231.6449,-0.1691,-0.0660,93.7247,102.6430,0.3152
1,7920,0.0001,232.2421,231.8490,-0.1436,-0.0767,94.7428,103.6493,0.2982
1,7940,0.0001,232.1821,232.0487,-0.1187,-0.0826,95.8523,104.5118,0.2812
1,7960,0.0001,232.1658,232.2377,-0.0951,-0.0841,97.0336,105.2386,0.2642
1,7980,0.0001,232.1871,232.4109,-0.0735,-0.0819,98.2640,105.8407,0.2472
1,8000,0.0001,232.2395,232.5643,-0.0543,-0.0766,99.5188,106.3313,0.2302
1,8020,0.0001,232.3158,232.6953,-0.0379,-0.0689,100.7718,106.7250,0.2132
1,8040,0.0001,232.4083,232.8025,-0.0246,-0.0596,101.9964,107.0367,0.1962
1,8060,0.0001,232.5100,232.8857,-0.0142,-0.0494,103.1663,107.2812,0.1792
1,8080,0.0001,232.6137,232.9460,-0.0066,-0.0390,104.2560,107.4724,0.1622
1,8100,0.0000,232.7133,232.9855,-0.0017,-0.0290,105.2419,107.6222,0.1452
1,8120,0.0000,232.8032,233.0073,0.0010,-0.0200,106.1025,107.7406,0.1282
1,8140,0.0000,232.8793,233.0152,0.0020,-0.0123,106.8192,107.8347,0.1112
1,8160,0.0000,232.9382,233.0135,0.0018,-0.0064,107.3763,107.9085,0.0942
1,8180,0.0000,232.9781,233.0073,0.0010,-0.0024,107.7616,107.9626,0.0772
1,8200,0.0000,232.9985,233.0013,0.0002,-0.0003,107.9663,107.9942,0.0602
1,8220,0.0000,233.0016,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0432
1,8240,0.0000,233.0015,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0262
1,8260,0.0000,233.0013,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0092
1,8280,0.0000,233.0012,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8300,0.0000,233.0011,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8320,0.0000,233.0010,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8340,0.0000,233.0009,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8360,0.0000,233.0008,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8380,0.0000,233.0007,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8400,0.0000,233.0006,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8420,0.0000,233.0006,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8440,0.0000,233.0005,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8460,0.0000,233.0005,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8480,0.0000,233.0004,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8500,0.0000,233.0004,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8520,0.0000,233.0003,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8540,0.0000,233.0003,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8560,0.0000,233.0003,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8580,0.0000,233.0002,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8600,0.0000,233.0002,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8620,0.0000,233.0002,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8640,0.0000,233.0002,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8660,0.0000,233.0002,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8680,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8700,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8720,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8740,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8760,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8780,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8800,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8820,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8840,0.0000,233.0001,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8860,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8880,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8900,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8920,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8940,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8960,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,8980,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9000,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9020,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9040,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9060,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
1,9080,0.0000,233.0000,233.0000,0.0000,-0.0000,108.0000,108.0000,0.0000
